timestamp,wind_speed,temperature,power_pred,turbine_id,forecast_made_on
2026-02-18 09:00:00,26.4,14.0,1.0072026851529454,T1,2026-02-18
2026-02-18 10:00:00,24.4,13.2,1.0027247792748901,T1,2026-02-18
2026-02-18 11:00:00,21.5,11.7,0.9945072769606274,T1,2026-02-18
2026-02-18 12:00:00,16.8,9.5,0.9955623400449076,T1,2026-02-18
2026-02-18 13:00:00,14.5,7.3,1.000247303223757,T1,2026-02-18
2026-02-18 14:00:00,12.6,5.2,0.9801478542340479,T1,2026-02-18
2026-02-18 15:00:00,12.9,4.5,0.9818162206890818,T1,2026-02-18
2026-02-18 16:00:00,10.7,3.6,0.9283374741454481,T1,2026-02-18
2026-02-18 17:00:00,11.6,2.9,0.9832086678248719,T1,2026-02-18
2026-02-18 18:00:00,10.8,2.8,0.9407149667697096,T1,2026-02-18
2026-02-18 19:00:00,9.8,2.2,0.8205304548627106,T1,2026-02-18
2026-02-18 20:00:00,9.7,1.7,0.7992398735089652,T1,2026-02-18
2026-02-18 21:00:00,8.9,1.4,0.6863932959386485,T1,2026-02-18
2026-02-18 22:00:00,9.0,1.8,0.6970269524106933,T1,2026-02-18
2026-02-18 23:00:00,8.6,1.9,0.634650450243989,T1,2026-02-18
2026-02-19 00:00:00,7.2,1.6,0.400548014475644,T1,2026-02-18
2026-02-19 01:00:00,7.7,1.4,0.485215588581925,T1,2026-02-18
2026-02-19 02:00:00,8.2,1.9,0.5633092316500018,T1,2026-02-18
2026-02-19 03:00:00,10.8,4.5,0.9481601334680415,T1,2026-02-18
2026-02-19 04:00:00,12.5,7.4,0.98460276148929,T1,2026-02-18
2026-02-19 05:00:00,13.1,10.5,0.9957739190495237,T1,2026-02-18
2026-02-19 06:00:00,19.0,10.9,1.0007559172014189,T1,2026-02-18
2026-02-19 07:00:00,15.5,12.6,0.9900910939245926,T1,2026-02-18
2026-02-19 08:00:00,15.2,13.3,0.9971367558225747,T1,2026-02-18
2026-02-19 09:00:00,13.8,14.1,1.0063003807969189,T1,2026-02-18
2026-02-19 10:00:00,13.1,13.8,0.9903214147636049,T1,2026-02-18
2026-02-19 11:00:00,10.9,11.9,0.9388818850185304,T1,2026-02-18
2026-02-19 12:00:00,7.3,10.0,0.41959550501471393,T1,2026-02-18
2026-02-19 13:00:00,7.3,8.6,0.4180815195468991,T1,2026-02-18
2026-02-19 14:00:00,3.7,8.9,0.044360192328452064,T1,2026-02-18
2026-02-19 15:00:00,4.2,9.5,0.06818463597299479,T1,2026-02-18
2026-02-19 16:00:00,4.1,8.9,0.06329354713228696,T1,2026-02-18
2026-02-19 17:00:00,7.3,8.6,0.41809935070886467,T1,2026-02-18
2026-02-19 18:00:00,6.2,9.0,0.23987011155255505,T1,2026-02-18
2026-02-19 19:00:00,12.2,8.9,0.9908837456095722,T1,2026-02-18
2026-02-19 20:00:00,11.7,9.0,0.9907869065752067,T1,2026-02-18
2026-02-19 21:00:00,8.1,7.6,0.5433960263505316,T1,2026-02-18
2026-02-19 22:00:00,10.2,7.0,0.8656625633984213,T1,2026-02-18
2026-02-19 23:00:00,11.5,6.4,0.9836575633264377,T1,2026-02-18
2026-02-20 00:00:00,14.2,8.0,0.9758813583063155,T1,2026-02-18
2026-02-20 01:00:00,16.5,7.4,0.9875672936543818,T1,2026-02-18
2026-02-20 02:00:00,15.0,7.5,0.9855248046847558,T1,2026-02-18
2026-02-20 03:00:00,14.8,8.1,0.9845218672325452,T1,2026-02-18
2026-02-20 04:00:00,13.5,9.3,1.0041550096765808,T1,2026-02-18
2026-02-20 05:00:00,13.0,10.1,0.9994301168362136,T1,2026-02-18
2026-02-20 06:00:00,13.6,10.9,1.0020556610903062,T1,2026-02-18
2026-02-20 07:00:00,13.4,11.6,0.9976207380810065,T1,2026-02-18
2026-02-20 08:00:00,14.4,12.7,0.9965682127128641,T1,2026-02-18
2026-02-20 09:00:00,12.1,13.9,0.9811824344019041,T1,2026-02-18
2026-02-20 10:00:00,10.1,14.2,0.8454606822141624,T1,2026-02-18
2026-02-20 11:00:00,7.6,13.3,0.44780113069652083,T1,2026-02-18
2026-02-20 12:00:00,4.6,10.2,0.08172465053434563,T1,2026-02-18
2026-02-20 13:00:00,2.1,7.6,0.010498106391294448,T1,2026-02-18
2026-02-20 14:00:00,1.5,7.0,0.007569638974248338,T1,2026-02-18
2026-02-20 15:00:00,7.8,6.4,0.49591533899066886,T1,2026-02-18
2026-02-20 16:00:00,8.7,6.5,0.6450233195182258,T1,2026-02-18
2026-02-20 17:00:00,9.5,5.8,0.7638108525054811,T1,2026-02-18
2026-02-20 18:00:00,16.5,4.9,0.9768251313346887,T1,2026-02-18
2026-02-20 19:00:00,17.1,4.9,0.9483166572726055,T1,2026-02-18
2026-02-20 20:00:00,15.4,5.0,0.9451360600332266,T1,2026-02-18
2026-02-20 21:00:00,14.3,4.9,0.9223303616886425,T1,2026-02-18
2026-02-20 22:00:00,13.1,4.4,0.9751590138215515,T1,2026-02-18
2026-02-20 23:00:00,11.8,4.1,0.9881472646534534,T1,2026-02-18
2026-02-18 00:00:00,13.3,2.1,0.9821117301231377,T2,2026-02-18
2026-02-18 01:00:00,15.0,1.7,0.9634466755250639,T2,2026-02-18
2026-02-18 02:00:00,15.9,1.7,0.9608233824941002,T2,2026-02-18
2026-02-18 03:00:00,18.1,2.9,0.9786530796319017,T2,2026-02-18
2026-02-18 04:00:00,18.4,5.4,0.9782467478613489,T2,2026-02-18
2026-02-18 05:00:00,25.2,8.5,0.9809211535902836,T2,2026-02-18
2026-02-18 06:00:00,29.8,10.9,0.9776203486583274,T2,2026-02-18
2026-02-18 07:00:00,28.7,12.8,0.9688594764461056,T2,2026-02-18
2026-02-18 08:00:00,27.4,13.9,0.9680389775431019,T2,2026-02-18
2026-02-18 09:00:00,26.4,14.0,0.965881726584301,T2,2026-02-18
2026-02-18 10:00:00,24.4,13.2,0.950836348396301,T2,2026-02-18
2026-02-18 11:00:00,21.5,11.7,0.9579840817314138,T2,2026-02-18
2026-02-18 12:00:00,16.8,9.5,0.9761933279744845,T2,2026-02-18
2026-02-18 13:00:00,14.5,7.3,0.9789176793900181,T2,2026-02-18
2026-02-18 14:00:00,12.6,5.2,0.9707932226996624,T2,2026-02-18
2026-02-18 15:00:00,12.9,4.5,0.9690864014362078,T2,2026-02-18
2026-02-18 16:00:00,10.7,3.6,0.9171863405269773,T2,2026-02-18
2026-02-18 17:00:00,11.6,2.9,0.9692960293469718,T2,2026-02-18
2026-02-18 18:00:00,10.8,2.8,0.9306619276480071,T2,2026-02-18
2026-02-18 19:00:00,9.8,2.2,0.7801487081778641,T2,2026-02-18
2026-02-18 20:00:00,9.7,1.7,0.7802237706297694,T2,2026-02-18
2026-02-18 21:00:00,8.9,1.4,0.6659875130195687,T2,2026-02-18
2026-02-18 22:00:00,9.0,1.8,0.669517351211546,T2,2026-02-18
2026-02-18 23:00:00,8.6,1.9,0.6070891260054992,T2,2026-02-18
2026-02-19 00:00:00,7.2,1.6,0.363337999962495,T2,2026-02-18
2026-02-19 01:00:00,7.7,1.4,0.44578115368638405,T2,2026-02-18
2026-02-19 02:00:00,8.2,1.9,0.5178311500103452,T2,2026-02-18
2026-02-19 03:00:00,10.8,4.5,0.9178012980293525,T2,2026-02-18
2026-02-19 04:00:00,12.5,7.4,0.9775137265290749,T2,2026-02-18
2026-02-19 05:00:00,13.1,10.5,0.9751865867838537,T2,2026-02-18
2026-02-19 06:00:00,19.0,10.9,0.9785547413197998,T2,2026-02-18
2026-02-19 07:00:00,15.5,12.6,0.9706330557318161,T2,2026-02-18
2026-02-19 08:00:00,15.2,13.3,0.9562523520558577,T2,2026-02-18
2026-02-19 09:00:00,13.8,14.1,0.9635909072546415,T2,2026-02-18
2026-02-19 10:00:00,13.1,13.8,0.9622363382513905,T2,2026-02-18
2026-02-19 11:00:00,10.9,11.9,0.8946219946189368,T2,2026-02-18
2026-02-19 12:00:00,7.3,10.0,0.37990695093417576,T2,2026-02-18
2026-02-19 13:00:00,7.3,8.6,0.38747545844417813,T2,2026-02-18
2026-02-19 14:00:00,3.7,8.9,0.03770963959847751,T2,2026-02-18
2026-02-19 15:00:00,4.2,9.5,0.05623207978478356,T2,2026-02-18
2026-02-19 16:00:00,4.1,8.9,0.052237207600879965,T2,2026-02-18
2026-02-19 17:00:00,7.3,8.6,0.3945985442059393,T2,2026-02-18
2026-02-19 18:00:00,6.2,9.0,0.23076832563930796,T2,2026-02-18
2026-02-19 19:00:00,12.2,8.9,0.9762784463174744,T2,2026-02-18
2026-02-19 20:00:00,11.7,9.0,0.9662299025477328,T2,2026-02-18
2026-02-19 21:00:00,8.1,7.6,0.5185692958372459,T2,2026-02-18
2026-02-19 22:00:00,10.2,7.0,0.8513355846198994,T2,2026-02-18
2026-02-19 23:00:00,11.5,6.4,0.962962940458863,T2,2026-02-18
2026-02-20 00:00:00,14.2,8.0,0.9864501648569376,T2,2026-02-18
2026-02-20 01:00:00,16.5,7.4,0.9898265943409669,T2,2026-02-18
2026-02-20 02:00:00,15.0,7.5,0.9876862459272289,T2,2026-02-18
2026-02-20 03:00:00,14.8,8.1,0.984622538815121,T2,2026-02-18
2026-02-20 04:00:00,13.5,9.3,0.9783872718001928,T2,2026-02-18
2026-02-20 05:00:00,13.0,10.1,0.9782971631141425,T2,2026-02-18
2026-02-20 06:00:00,13.6,10.9,0.9744655651218553,T2,2026-02-18
2026-02-20 07:00:00,13.4,11.6,0.9693098056427965,T2,2026-02-18
2026-02-20 08:00:00,14.4,12.7,0.967991543322843,T2,2026-02-18
2026-02-20 09:00:00,12.1,13.9,0.9509298568771525,T2,2026-02-18
2026-02-20 10:00:00,10.1,14.2,0.7619050492647376,T2,2026-02-18
2026-02-20 11:00:00,7.6,13.3,0.41074160966194534,T2,2026-02-18
2026-02-20 12:00:00,4.6,10.2,0.07942752682403997,T2,2026-02-18
2026-02-20 13:00:00,2.1,7.6,0.008306649069656225,T2,2026-02-18
2026-02-20 14:00:00,1.5,7.0,0.0063603033236759865,T2,2026-02-18
2026-02-20 15:00:00,7.8,6.4,0.45146120312288945,T2,2026-02-18
2026-02-20 16:00:00,8.7,6.5,0.6189513485893062,T2,2026-02-18
2026-02-20 17:00:00,9.5,5.8,0.7295581823183959,T2,2026-02-18
2026-02-20 18:00:00,16.5,4.9,0.9286921990972433,T2,2026-02-18
2026-02-20 19:00:00,17.1,4.9,0.921575206947833,T2,2026-02-18
2026-02-20 20:00:00,15.4,5.0,0.8966193842316444,T2,2026-02-18
2026-02-20 21:00:00,14.3,4.9,0.8718026105033346,T2,2026-02-18
2026-02-20 22:00:00,13.1,4.4,0.9765024975877614,T2,2026-02-18
2026-02-20 23:00:00,11.8,4.1,0.9806680408423263,T2,2026-02-18
2026-02-19 00:00:00,7.2,1.6,0.400548014475644,T1,2026-02-19
2026-02-19 01:00:00,7.7,1.4,0.485215588581925,T1,2026-02-19
2026-02-19 02:00:00,8.2,1.9,0.5633092316500018,T1,2026-02-19
2026-02-19 03:00:00,10.8,4.5,0.9481601334680415,T1,2026-02-19
2026-02-19 04:00:00,12.5,7.4,0.98460276148929,T1,2026-02-19
2026-02-19 05:00:00,13.1,10.5,0.9957739190495237,T1,2026-02-19
2026-02-19 06:00:00,19.0,10.9,1.0007559172014189,T1,2026-02-19
2026-02-19 07:00:00,15.5,12.6,0.9900910939245926,T1,2026-02-19
2026-02-19 08:00:00,15.2,13.3,0.9971367558225747,T1,2026-02-19
2026-02-19 09:00:00,13.8,14.1,1.0063003807969189,T1,2026-02-19
2026-02-19 10:00:00,13.1,13.8,0.9903214147636049,T1,2026-02-19
2026-02-19 11:00:00,10.9,11.9,0.9388818850185304,T1,2026-02-19
2026-02-19 12:00:00,7.3,10.0,0.41959550501471393,T1,2026-02-19
2026-02-19 13:00:00,7.3,8.6,0.4180815195468991,T1,2026-02-19
2026-02-19 14:00:00,3.7,8.9,0.044360192328452064,T1,2026-02-19
2026-02-19 15:00:00,4.2,9.5,0.06818463597299479,T1,2026-02-19
2026-02-19 16:00:00,4.1,8.9,0.06329354713228696,T1,2026-02-19
2026-02-19 17:00:00,7.3,8.6,0.41809935070886467,T1,2026-02-19
2026-02-19 18:00:00,6.2,9.0,0.23987011155255505,T1,2026-02-19
2026-02-19 19:00:00,12.2,8.9,0.9908837456095722,T1,2026-02-19
2026-02-19 20:00:00,11.7,9.0,0.9907869065752067,T1,2026-02-19
2026-02-19 21:00:00,8.1,7.6,0.5433960263505316,T1,2026-02-19
2026-02-19 22:00:00,10.2,7.0,0.8656625633984213,T1,2026-02-19
2026-02-19 23:00:00,11.5,6.4,0.9836575633264377,T1,2026-02-19
2026-02-20 00:00:00,14.2,8.0,0.9758813583063155,T1,2026-02-19
2026-02-20 01:00:00,16.5,7.4,0.9875672936543818,T1,2026-02-19
2026-02-20 02:00:00,15.0,7.5,0.9855248046847558,T1,2026-02-19
2026-02-20 03:00:00,14.8,8.1,0.9845218672325452,T1,2026-02-19
2026-02-20 04:00:00,13.5,9.3,1.0041550096765808,T1,2026-02-19
2026-02-20 05:00:00,13.0,10.1,0.9994301168362136,T1,2026-02-19
2026-02-20 06:00:00,13.6,10.9,1.0020556610903062,T1,2026-02-19
2026-02-20 07:00:00,13.4,11.6,0.9976207380810065,T1,2026-02-19
2026-02-20 08:00:00,14.4,12.7,0.9965682127128641,T1,2026-02-19
2026-02-20 09:00:00,12.1,13.9,0.9811824344019041,T1,2026-02-19
2026-02-20 10:00:00,10.1,14.2,0.8454606822141624,T1,2026-02-19
2026-02-20 11:00:00,7.6,13.3,0.44780113069652083,T1,2026-02-19
2026-02-20 12:00:00,4.6,10.2,0.08172465053434563,T1,2026-02-19
2026-02-20 13:00:00,2.1,7.6,0.010498106391294448,T1,2026-02-19
2026-02-20 14:00:00,1.5,7.0,0.007569638974248338,T1,2026-02-19
2026-02-20 15:00:00,7.8,6.4,0.49591533899066886,T1,2026-02-19
2026-02-20 16:00:00,8.7,6.5,0.6450233195182258,T1,2026-02-19
2026-02-20 17:00:00,9.5,5.8,0.7638108525054811,T1,2026-02-19
2026-02-20 18:00:00,16.5,4.9,0.9768251313346887,T1,2026-02-19
2026-02-20 19:00:00,17.1,4.9,0.9483166572726055,T1,2026-02-19
2026-02-20 20:00:00,15.4,5.0,0.9451360600332266,T1,2026-02-19
2026-02-20 21:00:00,14.3,4.9,0.9223303616886425,T1,2026-02-19
2026-02-20 22:00:00,13.1,4.4,0.9751590138215515,T1,2026-02-19
2026-02-20 23:00:00,11.8,4.1,0.9881472646534534,T1,2026-02-19
2026-02-21 00:00:00,10.2,4.0,0.8777004849575815,T1,2026-02-19
2026-02-21 01:00:00,10.3,3.5,0.8879592773316113,T1,2026-02-19
2026-02-21 02:00:00,9.2,3.0,0.731477259840137,T1,2026-02-19
2026-02-21 03:00:00,10.2,4.1,0.8763497521454806,T1,2026-02-19
2026-02-21 04:00:00,6.5,6.3,0.2849536763761999,T1,2026-02-19
2026-02-21 05:00:00,13.7,7.4,0.9951166153115276,T1,2026-02-19
2026-02-21 06:00:00,34.9,8.2,0.9793524027547225,T1,2026-02-19
2026-02-21 07:00:00,27.6,8.0,0.9762482255679052,T1,2026-02-19
2026-02-21 08:00:00,26.9,8.2,0.9761729370427547,T1,2026-02-19
2026-02-21 09:00:00,29.5,7.5,0.9815621298822927,T1,2026-02-19
2026-02-21 10:00:00,26.7,7.4,0.9756332514140276,T1,2026-02-19
2026-02-21 11:00:00,21.5,6.1,0.9733262731009222,T1,2026-02-19
2026-02-21 12:00:00,14.5,6.0,0.9807151426020964,T1,2026-02-19
2026-02-21 13:00:00,14.9,5.9,0.9835366323847532,T1,2026-02-19
2026-02-21 14:00:00,10.5,6.0,0.8979822475351954,T1,2026-02-19
2026-02-21 15:00:00,4.4,5.4,0.06940724868113535,T1,2026-02-19
2026-02-21 16:00:00,5.8,5.0,0.16452850517163586,T1,2026-02-19
2026-02-21 17:00:00,9.1,5.5,0.7060600119110989,T1,2026-02-19
2026-02-21 18:00:00,9.7,5.6,0.7908858158028054,T1,2026-02-19
2026-02-21 19:00:00,7.3,5.5,0.4251841599294434,T1,2026-02-19
2026-02-21 20:00:00,7.0,3.4,0.3695480620275084,T1,2026-02-19
2026-02-21 21:00:00,6.9,1.2,0.34311176882580613,T1,2026-02-19
2026-02-21 22:00:00,4.8,-0.3,0.0752247487597204,T1,2026-02-19
2026-02-21 23:00:00,4.3,-1.0,0.05356919179110048,T1,2026-02-19
2026-02-19 00:00:00,7.2,1.6,0.363337999962495,T2,2026-02-19
2026-02-19 01:00:00,7.7,1.4,0.44578115368638405,T2,2026-02-19
2026-02-19 02:00:00,8.2,1.9,0.5178311500103452,T2,2026-02-19
2026-02-19 03:00:00,10.8,4.5,0.9178012980293525,T2,2026-02-19
2026-02-19 04:00:00,12.5,7.4,0.9775137265290749,T2,2026-02-19
2026-02-19 05:00:00,13.1,10.5,0.9751865867838537,T2,2026-02-19
2026-02-19 06:00:00,19.0,10.9,0.9785547413197998,T2,2026-02-19
2026-02-19 07:00:00,15.5,12.6,0.9706330557318161,T2,2026-02-19
2026-02-19 08:00:00,15.2,13.3,0.9562523520558577,T2,2026-02-19
2026-02-19 09:00:00,13.8,14.1,0.9635909072546415,T2,2026-02-19
2026-02-19 10:00:00,13.1,13.8,0.9622363382513905,T2,2026-02-19
2026-02-19 11:00:00,10.9,11.9,0.8946219946189368,T2,2026-02-19
2026-02-19 12:00:00,7.3,10.0,0.37990695093417576,T2,2026-02-19
2026-02-19 13:00:00,7.3,8.6,0.38747545844417813,T2,2026-02-19
2026-02-19 14:00:00,3.7,8.9,0.03770963959847751,T2,2026-02-19
2026-02-19 15:00:00,4.2,9.5,0.05623207978478356,T2,2026-02-19
2026-02-19 16:00:00,4.1,8.9,0.052237207600879965,T2,2026-02-19
2026-02-19 17:00:00,7.3,8.6,0.3945985442059393,T2,2026-02-19
2026-02-19 18:00:00,6.2,9.0,0.23076832563930796,T2,2026-02-19
2026-02-19 19:00:00,12.2,8.9,0.9762784463174744,T2,2026-02-19
2026-02-19 20:00:00,11.7,9.0,0.9662299025477328,T2,2026-02-19
2026-02-19 21:00:00,8.1,7.6,0.5185692958372459,T2,2026-02-19
2026-02-19 22:00:00,10.2,7.0,0.8513355846198994,T2,2026-02-19
2026-02-19 23:00:00,11.5,6.4,0.962962940458863,T2,2026-02-19
2026-02-20 00:00:00,14.2,8.0,0.9864501648569376,T2,2026-02-19
2026-02-20 01:00:00,16.5,7.4,0.9898265943409669,T2,2026-02-19
2026-02-20 02:00:00,15.0,7.5,0.9876862459272289,T2,2026-02-19
2026-02-20 03:00:00,14.8,8.1,0.984622538815121,T2,2026-02-19
2026-02-20 04:00:00,13.5,9.3,0.9783872718001928,T2,2026-02-19
2026-02-20 05:00:00,13.0,10.1,0.9782971631141425,T2,2026-02-19
2026-02-20 06:00:00,13.6,10.9,0.9744655651218553,T2,2026-02-19
2026-02-20 07:00:00,13.4,11.6,0.9693098056427965,T2,2026-02-19
2026-02-20 08:00:00,14.4,12.7,0.967991543322843,T2,2026-02-19
2026-02-20 09:00:00,12.1,13.9,0.9509298568771525,T2,2026-02-19
2026-02-20 10:00:00,10.1,14.2,0.7619050492647376,T2,2026-02-19
2026-02-20 11:00:00,7.6,13.3,0.41074160966194534,T2,2026-02-19
2026-02-20 12:00:00,4.6,10.2,0.07942752682403997,T2,2026-02-19
2026-02-20 13:00:00,2.1,7.6,0.008306649069656225,T2,2026-02-19
2026-02-20 14:00:00,1.5,7.0,0.0063603033236759865,T2,2026-02-19
2026-02-20 15:00:00,7.8,6.4,0.45146120312288945,T2,2026-02-19
2026-02-20 16:00:00,8.7,6.5,0.6189513485893062,T2,2026-02-19
2026-02-20 17:00:00,9.5,5.8,0.7295581823183959,T2,2026-02-19
2026-02-20 18:00:00,16.5,4.9,0.9286921990972433,T2,2026-02-19
2026-02-20 19:00:00,17.1,4.9,0.921575206947833,T2,2026-02-19
2026-02-20 20:00:00,15.4,5.0,0.8966193842316444,T2,2026-02-19
2026-02-20 21:00:00,14.3,4.9,0.8718026105033346,T2,2026-02-19
2026-02-20 22:00:00,13.1,4.4,0.9765024975877614,T2,2026-02-19
2026-02-20 23:00:00,11.8,4.1,0.9806680408423263,T2,2026-02-19
2026-02-21 00:00:00,10.2,4.0,0.8535251800646463,T2,2026-02-19
2026-02-21 01:00:00,10.3,3.5,0.8615970080132512,T2,2026-02-19
2026-02-21 02:00:00,9.2,3.0,0.6795843226482778,T2,2026-02-19
2026-02-21 03:00:00,10.2,4.1,0.8522302235709115,T2,2026-02-19
2026-02-21 04:00:00,6.5,6.3,0.26551775373298,T2,2026-02-19
2026-02-21 05:00:00,13.7,7.4,0.9808858466225784,T2,2026-02-19
2026-02-21 06:00:00,34.9,8.2,0.9876302407823893,T2,2026-02-19
2026-02-21 07:00:00,27.6,8.0,0.985170400802891,T2,2026-02-19
2026-02-21 08:00:00,26.9,8.2,0.9832815647862747,T2,2026-02-19
2026-02-21 09:00:00,29.5,7.5,0.9838286315765703,T2,2026-02-19
2026-02-21 10:00:00,26.7,7.4,0.9863552261799698,T2,2026-02-19
2026-02-21 11:00:00,21.5,6.1,0.9819679652296167,T2,2026-02-19
2026-02-21 12:00:00,14.5,6.0,0.9805894084772375,T2,2026-02-19
2026-02-21 13:00:00,14.9,5.9,0.9832916314299841,T2,2026-02-19
2026-02-21 14:00:00,10.5,6.0,0.8505870549820813,T2,2026-02-19
2026-02-21 15:00:00,4.4,5.4,0.054867427769424215,T2,2026-02-19
2026-02-21 16:00:00,5.8,5.0,0.16271100617734696,T2,2026-02-19
2026-02-21 17:00:00,9.1,5.5,0.6452474071927841,T2,2026-02-19
2026-02-21 18:00:00,9.7,5.6,0.7520822308297941,T2,2026-02-19
2026-02-21 19:00:00,7.3,5.5,0.3880620700694495,T2,2026-02-19
2026-02-21 20:00:00,7.0,3.4,0.3421615514873374,T2,2026-02-19
2026-02-21 21:00:00,6.9,1.2,0.32632730251121794,T2,2026-02-19
2026-02-21 22:00:00,4.8,-0.3,0.07514027527689343,T2,2026-02-19
2026-02-21 23:00:00,4.3,-1.0,0.04789905556533802,T2,2026-02-19
2026-02-20 00:00:00,14.2,8.0,0.9758813583063155,T1,2026-02-20
2026-02-20 01:00:00,16.5,7.4,0.9875672936543818,T1,2026-02-20
2026-02-20 02:00:00,15.0,7.5,0.9855248046847558,T1,2026-02-20
2026-02-20 03:00:00,14.8,8.1,0.9845218672325452,T1,2026-02-20
2026-02-20 04:00:00,13.5,9.3,1.0041550096765808,T1,2026-02-20
2026-02-20 05:00:00,13.0,10.1,0.9994301168362136,T1,2026-02-20
2026-02-20 06:00:00,13.6,10.9,1.0020556610903062,T1,2026-02-20
2026-02-20 07:00:00,13.4,11.6,0.9976207380810065,T1,2026-02-20
2026-02-20 08:00:00,14.4,12.7,0.9965682127128641,T1,2026-02-20
2026-02-20 09:00:00,12.1,13.9,0.9811824344019041,T1,2026-02-20
2026-02-20 10:00:00,10.1,14.2,0.8454606822141624,T1,2026-02-20
2026-02-20 11:00:00,7.6,13.3,0.44780113069652083,T1,2026-02-20
2026-02-20 12:00:00,4.6,10.2,0.08172465053434563,T1,2026-02-20
2026-02-20 13:00:00,2.1,7.6,0.010498106391294448,T1,2026-02-20
2026-02-20 14:00:00,1.5,7.0,0.007569638974248338,T1,2026-02-20
2026-02-20 15:00:00,7.8,6.4,0.49591533899066886,T1,2026-02-20
2026-02-20 16:00:00,8.7,6.5,0.6450233195182258,T1,2026-02-20
2026-02-20 17:00:00,9.5,5.8,0.7638108525054811,T1,2026-02-20
2026-02-20 18:00:00,16.5,4.9,0.9768251313346887,T1,2026-02-20
2026-02-20 19:00:00,17.1,4.9,0.9483166572726055,T1,2026-02-20
2026-02-20 20:00:00,15.4,5.0,0.9451360600332266,T1,2026-02-20
2026-02-20 21:00:00,14.3,4.9,0.9223303616886425,T1,2026-02-20
2026-02-20 22:00:00,13.1,4.4,0.9751590138215515,T1,2026-02-20
2026-02-20 23:00:00,11.8,4.1,0.9881472646534534,T1,2026-02-20
2026-02-21 00:00:00,10.2,4.0,0.8777004849575815,T1,2026-02-20
2026-02-21 01:00:00,10.3,3.5,0.8879592773316113,T1,2026-02-20
2026-02-21 02:00:00,9.2,3.0,0.731477259840137,T1,2026-02-20
2026-02-21 03:00:00,10.2,4.1,0.8763497521454806,T1,2026-02-20
2026-02-21 04:00:00,6.5,6.3,0.2849536763761999,T1,2026-02-20
2026-02-21 05:00:00,13.7,7.4,0.9951166153115276,T1,2026-02-20
2026-02-21 06:00:00,34.9,8.2,0.9793524027547225,T1,2026-02-20
2026-02-21 07:00:00,27.6,8.0,0.9762482255679052,T1,2026-02-20
2026-02-21 08:00:00,26.9,8.2,0.9761729370427547,T1,2026-02-20
2026-02-21 09:00:00,29.5,7.5,0.9815621298822927,T1,2026-02-20
2026-02-21 10:00:00,26.7,7.4,0.9756332514140276,T1,2026-02-20
2026-02-21 11:00:00,21.5,6.1,0.9733262731009222,T1,2026-02-20
2026-02-21 12:00:00,14.5,6.0,0.9807151426020964,T1,2026-02-20
2026-02-21 13:00:00,14.9,5.9,0.9835366323847532,T1,2026-02-20
2026-02-21 14:00:00,10.5,6.0,0.8979822475351954,T1,2026-02-20
2026-02-21 15:00:00,4.4,5.4,0.06940724868113535,T1,2026-02-20
2026-02-21 16:00:00,5.8,5.0,0.16452850517163586,T1,2026-02-20
2026-02-21 17:00:00,9.1,5.5,0.7060600119110989,T1,2026-02-20
2026-02-21 18:00:00,9.7,5.6,0.7908858158028054,T1,2026-02-20
2026-02-21 19:00:00,7.3,5.5,0.4251841599294434,T1,2026-02-20
2026-02-21 20:00:00,7.0,3.4,0.3695480620275084,T1,2026-02-20
2026-02-21 21:00:00,6.9,1.2,0.34311176882580613,T1,2026-02-20
2026-02-21 22:00:00,4.8,-0.3,0.0752247487597204,T1,2026-02-20
2026-02-21 23:00:00,4.3,-1.0,0.05356919179110048,T1,2026-02-20
2026-02-22 00:00:00,1.9,-1.1,0.014149174444424983,T1,2026-02-20
2026-02-22 01:00:00,3.5,-0.9,0.020966770726823847,T1,2026-02-20
2026-02-22 02:00:00,6.1,-0.2,0.20978659481806272,T1,2026-02-20
2026-02-22 03:00:00,6.3,1.2,0.24702555344952726,T1,2026-02-20
2026-02-22 04:00:00,10.9,3.2,0.9480018997179697,T1,2026-02-20
2026-02-22 05:00:00,17.2,5.7,0.9613525491778191,T1,2026-02-20
2026-02-22 06:00:00,23.7,8.0,0.9663416077757406,T1,2026-02-20
2026-02-22 07:00:00,25.5,9.0,0.9643952136227137,T1,2026-02-20
2026-02-22 08:00:00,24.9,9.9,0.9830662874627978,T1,2026-02-20
2026-02-22 09:00:00,23.2,10.2,0.989348470721716,T1,2026-02-20
2026-02-22 10:00:00,21.3,10.4,0.9854290056739532,T1,2026-02-20
2026-02-22 11:00:00,18.6,9.8,0.9912015617306726,T1,2026-02-20
2026-02-22 12:00:00,13.3,7.5,0.9917321066562148,T1,2026-02-20
2026-02-22 13:00:00,7.9,5.1,0.5050825131102676,T1,2026-02-20
2026-02-22 14:00:00,5.7,3.2,0.16573481911082985,T1,2026-02-20
2026-02-22 15:00:00,5.4,1.6,0.13469830222920554,T1,2026-02-20
2026-02-22 16:00:00,4.1,0.7,0.048399247615732555,T1,2026-02-20
2026-02-22 17:00:00,4.6,0.5,0.06710371865535514,T1,2026-02-20
2026-02-22 18:00:00,7.2,0.7,0.3873613627680065,T1,2026-02-20
2026-02-22 19:00:00,8.6,1.5,0.6420035658774372,T1,2026-02-20
2026-02-22 20:00:00,5.5,2.1,0.15153527102529643,T1,2026-02-20
2026-02-22 21:00:00,3.3,2.7,0.03026807338361759,T1,2026-02-20
